751;"Rename ""returnValue"" which hides the field declared at line 5262.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5891;30;MAJOR;
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3509;20;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4952;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5621;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3630;60;MAJOR;
705;Extract the assignment out of this expression.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;96;10;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1104;60;MAJOR;
790;Remove those useless parentheses.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5233;1;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;627;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2322;60;MAJOR;
741;Use isEmpty() to check whether the collection is empty or not.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4277;2;MAJOR;
751;"Rename ""visibleLines"" which hides the field declared at line 5603.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;767;30;MAJOR;
741;Use isEmpty() to check whether the collection is empty or not.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3815;2;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4202;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3657;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4053;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5604;1;MINOR;
837;Do not forget to remove this deprecated code someday.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5107;60;INFO;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3749;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1676;60;MAJOR;
774;The Cyclomatic Complexity of this class is 1.163 which is greater than 200 authorized.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;60;10;MAJOR;
710;"Add the ""@Override"" annotation above this method signature";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6506;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6233;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2234;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3575;60;MAJOR;
710;"Add the ""@Override"" annotation above this method signature";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6243;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3028;60;MAJOR;
808;"Make ""painter"" transient or serializable.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5589;30;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6125;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5617;1;MINOR;
734;"The Cyclomatic Complexity of this method ""scrollTo"" is 33 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;736;10;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1281;60;MAJOR;
710;"Add the ""@Override"" annotation above this method signature";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6474;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6461;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1794;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4735;60;MAJOR;
751;"Rename ""selection"" which hides the field declared at line 5259.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4567;30;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5140;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4841;60;MAJOR;
734;"The Cyclomatic Complexity of this method ""selectBlock"" is 15 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1526;10;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6624;60;MAJOR;
760;Reduce the number of conditional operators (4) used in the expression (maximum allowed 3).;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4373;10;MAJOR;
734;"The Cyclomatic Complexity of this method ""mouseReleased"" is 11 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6984;10;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2380;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;679;60;MAJOR;
734;"The Cyclomatic Complexity of this method ""doSingleClick"" is 20 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6627;10;MAJOR;
649;"Introduce a new variable instead of reusing the parameter ""offset"".";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1919;5;MAJOR;
741;Use isEmpty() to check whether the collection is empty or not.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2903;2;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5386;60;MAJOR;
834;Rename this local variable name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;753;20;MAJOR;
734;"The Cyclomatic Complexity of this method ""doWordWrap"" is 25 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5819;10;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5643;1;MINOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5251;1;MINOR;
727;Either log or rethrow this exception.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3394;10;MAJOR;
710;"Add the ""@Override"" annotation above this method signature";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6984;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;368;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2556;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5622;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;114;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2250;1;MINOR;
720;"Either remove this useless object instantiation of class ""SelectLineRange"" or use it";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2134;5;CRITICAL;
649;"Introduce a new variable instead of reusing the parameter ""end"".";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1164;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5780;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6449;1;MINOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5241;1;MINOR;
734;"The Cyclomatic Complexity of this method ""doDoubleDrag"" is 12 which is greater than 10 authorized.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6880;10;MAJOR;
741;Use isEmpty() to check whether the collection is empty or not.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3601;2;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5964;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4593;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1336;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2766;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1259;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;166;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4972;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5264;1;MINOR;
715;Add the missing @Deprecated annotation.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5097;10;MAJOR;
697;"Replace this ""switch"" statement by ""if"" statements to increase readability.";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5796;10;MINOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5249;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3585;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;952;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5611;1;MINOR;
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6212;20;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1738;60;MAJOR;
649;"Introduce a new variable instead of reusing the parameter ""offset"".";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;916;5;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2135;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3726;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3853;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1623;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5049;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;317;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6451;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6260;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5615;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3400;60;MAJOR;
710;"Add the ""@Override"" annotation above this method signature";jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6767;5;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;6446;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2733;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;904;60;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;2249;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1368;60;MAJOR;
715;Add the missing @Deprecated annotation.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5058;10;MAJOR;
665;Move this variable to comply with Java Code Conventions.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5626;1;MINOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;4868;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;5737;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1199;60;MAJOR;
683;This block of commented-out lines of code should be removed.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3482;60;MAJOR;
736;Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;3095;10;MAJOR;
740;Refactor the code to remove this label and the need for it.;jedit-4.2/src/org/gjt/sp/jedit/textarea/JEditTextArea.java;JEditTextArea.java;1583;30;MAJOR;
