683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/MatrixSeries.java;MatrixSeries.java;141;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""z"".";jfreechart-1.0.3/source/org/jfree/data/xy/MatrixSeriesCollection.java;MatrixSeriesCollection.java;196;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""series"".";jfreechart-1.0.3/source/org/jfree/data/xy/MatrixSeriesCollection.java;MatrixSeriesCollection.java;117;2;MINOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/data/xy/MatrixSeriesCollection.java;MatrixSeriesCollection.java;255;1;MAJOR
808;"Make ""seriesList"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/MatrixSeriesCollection.java;MatrixSeriesCollection.java;67;30;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""n"".";jfreechart-1.0.3/source/org/jfree/data/xy/NormalizedMatrixSeries.java;NormalizedMatrixSeries.java;101;2;MINOR
423;1 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/axis/junit/NumberAxisTests.java;NumberAxisTests.java;N;60;MAJOR
842;Rename this field name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.;jfreechart-1.0.3/source/org/jfree/data/xy/NormalizedMatrixSeries.java;NormalizedMatrixSeries.java;66;20;MAJOR
842;Rename this field name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.;jfreechart-1.0.3/source/org/jfree/data/xy/NormalizedMatrixSeries.java;NormalizedMatrixSeries.java;63;20;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/OHLCDataItem.java;OHLCDataItem.java;202;5;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 15 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/OHLCDataItem.java;OHLCDataItem.java;166;10;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/OHLCDataItem.java;OHLCDataItem.java;166;5;MAJOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/OHLCDataItem.java;OHLCDataItem.java;166;30;BLOCKER
753;Remove this method to simply inherit it.;jfreechart-1.0.3/source/org/jfree/data/xy/XIntervalSeries.java;XIntervalSeries.java;126;10;MINOR
808;"Make ""data"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XIntervalSeriesCollection.java;XIntervalSeriesCollection.java;62;30;MAJOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/XIntervalSeriesCollection.java;XIntervalSeriesCollection.java;232;30;BLOCKER
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDataItem.java;XYDataItem.java;138;5;MAJOR
753;Remove this method to simply inherit it.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDataItem.java;XYDataItem.java;180;10;MINOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDataItem.java;XYDataItem.java;180;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDataItem.java;XYDataItem.java;192;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDataItem.java;XYDataItem.java;214;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;239;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;227;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;133;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;185;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;241;60;MAJOR
808;"Make ""model"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;71;30;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;154;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;196;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;246;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;229;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;243;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;119;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;214;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;107;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/data/xy/XYDatasetTableModel.java;XYDatasetTableModel.java;209;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;140;5;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;160;5;CRITICAL
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;157;5;CRITICAL
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;151;5;CRITICAL
734;"The Cyclomatic Complexity of this method ""equals"" is 15 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;140;10;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;148;5;CRITICAL
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;154;5;CRITICAL
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/XYInterval.java;XYInterval.java;140;30;BLOCKER
753;Remove this method to simply inherit it.;jfreechart-1.0.3/source/org/jfree/data/xy/XYIntervalSeries.java;XYIntervalSeries.java;129;10;MINOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/XYIntervalSeriesCollection.java;XYIntervalSeriesCollection.java;236;30;BLOCKER
808;"Make ""data"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XYIntervalSeriesCollection.java;XYIntervalSeriesCollection.java;62;30;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;618;2;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;430;2;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""clone"".";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;599;2;MINOR
837;Do not forget to remove this deprecated code someday.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;479;60;INFO
423;4 duplicated blocks of code.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;N;240;MAJOR
747;Use super.clone() to create and seed the cloned instance to be returned.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;598;20;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 15 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;642;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;355;20;MINOR
808;"Make ""data"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;100;30;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;351;20;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;625;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;626;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;541;10;MAJOR
734;"The Cyclomatic Complexity of this method ""add"" is 15 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;336;10;MAJOR
715;Add the missing @Deprecated annotation.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeries.java;XYSeries.java;479;10;MAJOR
808;"Make ""intervalDelegate"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeriesCollection.java;XYSeriesCollection.java;82;30;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/data/xy/XYSeriesCollection.java;XYSeriesCollection.java;357;1;MAJOR
808;"Make ""data"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/XYSeriesCollection.java;XYSeriesCollection.java;79;30;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;119;5;CRITICAL
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;111;5;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 11 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;111;10;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;125;5;CRITICAL
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;111;30;BLOCKER
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YInterval.java;YInterval.java;122;5;CRITICAL
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/YIntervalSeriesCollection.java;YIntervalSeriesCollection.java;232;30;BLOCKER
808;"Make ""data"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/data/xy/YIntervalSeriesCollection.java;YIntervalSeriesCollection.java;62;30;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;126;5;CRITICAL
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;115;5;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;123;5;CRITICAL
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;115;30;BLOCKER
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;129;5;CRITICAL
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/axis/junit/DateAxisTests.java;DateAxisTests.java;N;120;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 11 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/data/xy/YWithXInterval.java;YWithXInterval.java;115;10;MAJOR
673;Make chart a static final constant or non-public and provide accessors if needed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;168;10;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1556;60;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1509;10;MAJOR
809;Method has 15 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;457;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;523;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;255;60;MAJOR
680;"Define a constant instead of duplicating this literal ""Domain_Axis"" 3 times.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1416;10;MINOR
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1438;5;CRITICAL
782;Add a default case to this switch.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;594;60;MAJOR
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1464;5;CRITICAL
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;929;20;INFO
839;Take the required action to fix the issue indicated by this comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1328;20;MAJOR
734;"The Cyclomatic Complexity of this method ""paintControl"" is 15 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;485;10;MAJOR
680;"Define a constant instead of duplicating this literal ""Range_Axis"" 3 times.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1422;10;MINOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;249;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;491;60;MAJOR
734;"The Cyclomatic Complexity of this method ""displayPopupMenu"" is 12 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1267;10;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;670;60;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;249;20;INFO
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;498;5;CRITICAL
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1386;5;CRITICAL
761;Reduce this anonymous class number of lines from 154 to at most 20- or make it a named class.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;592;20;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;889;60;MAJOR
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1375;5;CRITICAL
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;731;20;MINOR
680;"Define a constant instead of duplicating this literal ""All_Axes"" 3 times.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1408;10;MINOR
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1412;5;CRITICAL
734;"The Cyclomatic Complexity of this method ""widgetSelected"" is 14 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1500;10;MAJOR
649;"Introduce a new variable instead of reusing the parameter ""x"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;946;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;258;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;486;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;264;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;632;60;MAJOR
736;Reduce this switch case number of lines from 50 to at most 5- for example by extracting code into methods.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;693;10;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1490;20;INFO
736;Reduce this switch case number of lines from 67 to at most 5- for example by extracting code into methods.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;626;10;MAJOR
675;"Correct this ""&"" to ""&&"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1314;5;CRITICAL
734;"The Cyclomatic Complexity of this method ""handleEvent"" is 29 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;593;10;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;261;60;MAJOR
761;Reduce this anonymous class number of lines from 89 to at most 20- or make it a named class.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;484;20;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1338;10;MAJOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;925;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1549;5;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;403;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;566;60;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;258;20;INFO
734;"The Cyclomatic Complexity of this method ""ChartComposite"" is 51 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;457;10;MAJOR
675;"Correct this ""&"" to ""&&"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1309;5;CRITICAL
649;"Introduce a new variable instead of reusing the parameter ""y"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;948;5;MAJOR
675;"Correct this ""&"" to ""&&"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1304;5;CRITICAL
423;8 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;N;480;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;668;60;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1510;10;CRITICAL
720;"Either remove this useless object instantiation of class ""MenuItem"" or use it";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;1397;5;CRITICAL
839;Take the required action to fix the issue indicated by this comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;564;20;MAJOR
736;Reduce this switch case number of lines from 31 to at most 5- for example by extracting code into methods.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;595;10;MAJOR
831;At most one statement is allowed per line- but 2 statements were found on this line.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;498;1;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/ChartComposite.java;ChartComposite.java;255;20;INFO
796;Add a private constructor to hide the implicit public one.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTBarChartDemo1.java;SWTBarChartDemo1.java;64;30;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTBarChartDemo1.java;SWTBarChartDemo1.java;N;120;MAJOR
796;Add a private constructor to hide the implicit public one.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTMultipleAxisDemo1.java;SWTMultipleAxisDemo1.java;72;30;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTMultipleAxisDemo1.java;SWTMultipleAxisDemo1.java;133;60;MAJOR
796;Add a private constructor to hide the implicit public one.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTPieChartDemo1.java;SWTPieChartDemo1.java;59;30;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/demo/SWTPieChartDemo1.java;SWTPieChartDemo1.java;N;120;MAJOR
680;"Define a constant instead of duplicating this literal ""Select..."" 3 times.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;156;10;MINOR
761;Reduce this anonymous class number of lines from 23 to at most 20- or make it a named class.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;158;20;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;174;60;MAJOR
831;At most one statement is allowed per line- but 2 statements were found on this line.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;250;1;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;234;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTAxisEditor.java;SWTAxisEditor.java;254;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTNumberAxisEditor.java;SWTNumberAxisEditor.java;123;60;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTNumberAxisEditor.java;SWTNumberAxisEditor.java;133;60;MAJOR
423;1 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTOtherEditor.java;SWTOtherEditor.java;N;60;MAJOR
634;Reorder the modifiers to comply with the Java Language Specification.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;95;10;MINOR
734;"The Cyclomatic Complexity of this method ""SWTPlotAppearanceEditor"" is 14 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;101;10;MAJOR
423;1 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;N;60;MAJOR
634;Reorder the modifiers to comply with the Java Language Specification.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;94;10;MINOR
844;Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;92;20;MAJOR
634;Reorder the modifiers to comply with the Java Language Specification.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java;SWTPlotAppearanceEditor.java;92;10;MINOR
734;"The Cyclomatic Complexity of this method ""updatePlotProperties"" is 12 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotEditor.java;SWTPlotEditor.java;171;10;MAJOR
423;1 duplicated blocks of code.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTPlotEditor.java;SWTPlotEditor.java;N;60;MAJOR
792;"Remove this unnecessary cast to ""BasicStroke"".";jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTStrokeCanvas.java;SWTStrokeCanvas.java;81;5;MINOR
803;Define and throw a dedicated exception instead of using a generic one.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTStrokeCanvas.java;SWTStrokeCanvas.java;111;20;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTTitleEditor.java;SWTTitleEditor.java;174;60;MAJOR
831;At most one statement is allowed per line- but 2 statements were found on this line.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTTitleEditor.java;SWTTitleEditor.java;169;1;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/swt/org/jfree/experimental/chart/swt/editor/SWTTitleEditor.java;SWTTitleEditor.java;116;1;MAJOR
